#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:1" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:1" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:1" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:1" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:1" spec="beast.evolution.tree.Tree">
#                    <trait id="dateTrait.t:1" spec="beast.evolution.tree.TraitSet" traitname="date" value="1_2000=2000,23_2002.2=2002.2,3_2000.2=2000.2,11_2001=2001,21_2002=2002,31_2003=2003,16_2001.5=2001.5,17_2001.6=2001.6,4_2000.3=2000.3,6_2000.5=2000.5,15_2001.4=2001.4,27_2002.6=2002.6,29_2002.8=2002.8,19_2001.8=2001.8,33_2003.2=2003.2,42_2004.1=2004.1,44_2004.3=2004.3,7_2000.6=2000.6,12_2001.1=2001.1,18_2001.7=2001.7,22_2002.1=2002.1,37_2003.6=2003.6,38_2003.7=2003.7,43_2004.2=2004.2,47_2004.6=2004.6,48_2004.7=2004.7,51_2005=2005,34_2003.3=2003.3,35_2003.4=2003.4,41_2004=2004,45_2004.4=2004.4,39_2003.8=2003.8,46_2004.5=2004.5,50_2004.9=2004.9,49_2004.8=2004.8,55_2005.4=2005.4,64_2006.3=2006.3,59_2005.8=2005.8,74_2007.3=2007.3,84_2008.3=2008.3,71_2007=2007,72_2007.1=2007.1,69_2006.8=2006.8,77_2007.6=2007.6,66_2006.5=2006.5,68_2006.7=2006.7,73_2007.2=2007.2,67_2006.6=2006.6,70_2006.9=2006.9,82_2008.1=2008.1,76_2007.5=2007.5,83_2008.2=2008.2,78_2007.7=2007.7,99_2009.8=2009.8,75_2007.4=2007.4,81_2008=2008,86_2008.5=2008.5,92_2009.1=2009.1,94_2009.3=2009.3,95_2009.4=2009.4,97_2009.6=2009.6,100_2009.9=2009.9,10_2000.9=2000.9,9_2000.8=2000.8,8_2000.7=2000.7,20_2001.9=2001.9,2_2000.1=2000.1,13_2001.2=2001.2,5_2000.4=2000.4,14_2001.3=2001.3,24_2002.3=2002.3,25_2002.4=2002.4,30_2002.9=2002.9,26_2002.5=2002.5,28_2002.7=2002.7,32_2003.1=2003.1,36_2003.5=2003.5,40_2003.9=2003.9,53_2005.2=2005.2,63_2006.2=2006.2,56_2005.5=2005.5,54_2005.3=2005.3,52_2005.1=2005.1,60_2005.9=2005.9,58_2005.7=2005.7,61_2006=2006,62_2006.1=2006.1,65_2006.4=2006.4,57_2005.6=2005.6,89_2008.8=2008.8,87_2008.6=2008.6,90_2008.9=2008.9,80_2007.9=2007.9,93_2009.2=2009.2,79_2007.8=2007.8,85_2008.4=2008.4,88_2008.7=2008.7,91_2009=2009,96_2009.5=2009.5,98_2009.7=2009.7,101_2010=2010">
#                        <taxa id="TaxonSet.1" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.1"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="FrequenciesPrior.s:1" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:1" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:1" name="distribution">
#            <parameter id="gammaShape.s:1" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:1" name="distribution">
#            <parameter id="kappa.s:1" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:1" name="distribution" x="@popSize.t:1">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="MeanRatePrior.c:1" name="distribution">
#            <parameter id="ucldMean.c:1" lower="1.0E-4" name="x" spec="beast.core.parameter.RealParameter" upper="10.0">0.01</parameter>
#            <Gamma id="Gamma.8" name="distr">
#                <parameter estimate="false" id="RealParameter.84" name="alpha" spec="beast.core.parameter.RealParameter">0.005</parameter>
#                <parameter estimate="false" id="RealParameter.85" name="beta" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ucldStdevPrior.c:1" name="distribution">
#            <parameter id="ucldStdev.c:1" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.6" name="distr">
#                <parameter estimate="false" id="RealParameter.24" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.25" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@1" id="treeLikelihood.1" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:1">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:1" shape="@gammaShape.s:1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:1" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:1" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:1" kappa="@kappa.s:1" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:1" id="estimatedFreqs.s:1" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:1" id="RelaxedClock.c:1" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:1">
#                <LogNormal S="@ucldStdev.c:1" id="LogNormalDistributionModel.c:1" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.23" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="200" id="rateCategories.c:1" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldMean	ucldStdev	kappa	mutationRate	gammaShape	popSize	CoalescentConstant	rate.mean	rate.variance	rate.coefficientOfVariation	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
0	-34179.51560122192	-33947.73595794126	-231.7796432806663	-33947.73595794126	10.751582664363609	0.01	0.1	2.0	1.0	1.0	0.3	-230.21431273121476	0.010133647228614734	9.355405452112731E-7	0.09587150456413132	0.25	0.25	0.25	0.25
1000	-30001.649072842152	-29821.178283929057	-180.4707889130938	-29821.178283929057	10.751582664363609	0.004858418297016553	0.7908870732271815	1.1667394696718134	1.0	1.0	1.3122765574786597	-175.73209880551366	0.004048819086048794	1.7579813852167952E-5	0.8675186291576392	0.25	0.25	0.25	0.25
2000	-27857.284207922326	-27621.74721057996	-235.53699734236432	-27621.74721057996	10.577547273760347	0.0033134007659571655	1.1378709972888643	1.1667394696718134	1.0	1.0	3.7930683081698113	-229.04321720311637	0.0023617039274881147	2.1476524859609177E-5	1.4780841221934138	0.25	0.24973170933313912	0.25026829066686085	0.25
3000	-26106.817851077707	-25854.77549277885	-252.04235829885803	-25854.77549277885	10.875755497822272	0.0021475061933045473	0.7667486497004949	0.7404196355272287	1.0	1.0	3.583980489675873	-247.33388608599347	0.0019483309073425193	3.364552675111413E-6	0.8814289341070503	0.25	0.24973170933313912	0.25026829066686085	0.25
4000	-24974.301870977888	-24717.754017589454	-256.5478533884343	-24717.754017589454	10.839382117896237	0.002539009565606396	1.2609600768265776	0.7404196355272287	1.0	1.0	5.2802688976593855	-249.7617362455614	0.0013924033489197947	1.485464072802412E-5	1.730486677887832	0.25	0.24973170933313912	0.24518119365705715	0.2550870970098037
5000	-24210.378008641015	-23939.995141605905	-270.3828670351097	-23939.995141605905	11.050720235488493	0.002366717476153055	1.3032845500909251	0.7404196355272287	1.0	1.0	4.798488609784315	-263.6364911415809	0.0012496724118671492	1.3152881658686156E-5	1.875889593381596	0.25412285025102216	0.24973170933313912	0.241058343406035	0.2550870970098037
6000	-23784.301970263004	-23501.379687728248	-282.9222825347561	-23501.379687728248	11.129084429872004	0.002366717476153055	1.3213589438345126	0.7404196355272287	1.0	1.0	7.224614476607087	-275.7130450929054	0.0010943977792487742	1.3575518773045698E-5	1.9242496345295026	0.25412285025102216	0.24973170933313912	0.241058343406035	0.2550870970098037
7000	-23472.938766169373	-23188.7856752928	-284.1530908765735	-23188.7856752928	11.129084429872004	0.0020464826269161584	1.2833766019919324	0.7404196355272287	1.0	1.0	5.913960014140746	-277.401890749822	9.600165976084881E-4	6.005256713294352E-6	1.614203066344281	0.25412285025102216	0.24795149013538376	0.24283856260379036	0.2550870970098037
8000	-22973.531811468853	-22686.312933847796	-287.21887762105797	-22686.312933847796	11.129084429872004	0.0020431941562281523	1.3081849299688209	0.7404196355272287	1.0	0.5513971683059071	6.159244194865083	-280.8034702263716	9.239922285324428E-4	6.259426044566492E-6	1.687295205205673	0.25412285025102216	0.24795149013538376	0.24283856260379036	0.2550870970098037
9000	-22557.788929229726	-22270.551379435332	-287.23754979439246	-22270.551379435332	11.130615471322026	0.0017028961767123888	1.1987579769753778	0.8640709713641309	1.0	0.5188443576788522	5.592924529405643	-281.4259866329662	8.957122626135136E-4	3.5201412586447762E-6	1.5014041411479064	0.25412285025102216	0.24795149013538376	0.24283856260379036	0.2550870970098037
10000	-22413.188450430986	-22125.167247459598	-288.0212029713889	-22125.167247459598	11.130615471322026	0.0017028961767123888	1.2125953549491457	0.8640709713641309	1.0	0.5188443576788522	6.421967288519123	-282.02990063964046	8.575382640573264E-4	3.7152761469129176E-6	1.563425765684764	0.25412285025102216	0.24795149013538376	0.24283856260379036	0.2550870970098037
11000	-22043.32667523595	-21752.79426257352	-290.53241266242964	-21752.79426257352	11.130615471322026	0.0017028961767123888	1.2125953549491457	0.8640709713641309	1.0	0.5188443576788522	5.552279759925998	-284.6866262217054	8.701642189958686E-4	7.020616166914169E-6	2.024286613610891	0.25264765960071006	0.24942668078569583	0.24283856260379036	0.2550870970098037
12000	-21896.570761450526	-21603.714786060693	-292.85597538983234	-21603.714786060693	11.130615471322026	0.0014688805186994693	1.2125953549491457	0.8640709713641309	1.0	0.5188443576788522	6.316760555690305	-287.02851579603623	7.529101202394768E-4	5.270802721637825E-6	1.9859476293286933	0.25264765960071006	0.24942668078569583	0.24283856260379036	0.2550870970098037
13000	-21798.041047292107	-21505.965014775116	-292.07603251699	-21505.965014775116	11.183872668628103	0.0013155478901723952	1.0578765131136465	0.7127937781707003	1.0	0.5188443576788522	6.1077028080720375	-286.8994887396703	7.624204797033492E-4	2.9122684416423816E-6	1.5495941784768568	0.25264765960071006	0.24942668078569583	0.24283856260379036	0.2550870970098037
14000	-21724.108022253502	-21437.33247701257	-286.7755452409322	-21437.33247701257	11.183872668628103	0.0013155478901723952	1.1097689292197284	0.7127937781707003	1.0	0.5188443576788522	5.8611670955144675	-281.4822761219918	7.053199820668198E-4	2.9081116455269574E-6	1.5471939560711319	0.25264765960071006	0.24942668078569583	0.24283856260379036	0.2550870970098037
15000	-21435.126688627908	-21138.966935712047	-296.159752915862	-21138.966935712047	11.183872668628103	0.0013155478901723952	1.1537768569360527	0.7127937781707003	1.0	0.27328570252814316	5.3709048946448865	-291.0662561516056	6.764112198660817E-4	3.3255456823445002E-6	1.6338620192060638	0.25264765960071006	0.24942668078569583	0.24283856260379036	0.2550870970098037
16000	-21134.538704263767	-20851.3135488617	-283.2251554020662	-20851.3135488617	12.690761915697525	0.0013155478901723952	1.1537768569360527	0.7127937781707003	1.0	0.2568673446736468	5.8011733170977156	-278.0710132060893	7.120549775617057E-4	2.163660529072748E-6	1.39355736781388	0.25264765960071006	0.24942668078569583	0.24283856260379036	0.2550870970098037
17000	-21000.673217991178	-20726.452869503595	-274.2203484875844	-20726.452869503595	11.46494927460092	0.0013816401367658907	1.2402823681276973	0.7127937781707003	1.0	0.2568673446736468	5.246587294725982	-268.8580499386365	7.571917844706055E-4	4.110379138839135E-6	1.791364215641163	0.25264765960071006	0.24942668078569583	0.24283856260379036	0.2550870970098037
18000	-20888.550074515468	-20618.941568452796	-269.60850606267275	-20618.941568452796	11.74907521705779	0.0013103331022280558	1.2644072575191314	0.7127937781707003	1.0	0.14464936667486905	5.84016034628615	-264.23200132515683	6.849776383277925E-4	3.5255750521011432E-6	1.8609103341066175	0.25264765960071006	0.24942668078569583	0.24283856260379036	0.2550870970098037
19000	-20789.106713505214	-20521.691163054784	-267.41555045042895	-20521.691163054784	11.74907521705779	0.0013103331022280558	1.2644072575191314	1.0503564905372926	1.0	0.14464936667486905	4.657181737137889	-262.16173169493044	7.107021455271558E-4	2.3345650646619655E-6	1.619297699530793	0.25264765960071006	0.24942668078569583	0.24283856260379036	0.2550870970098037
20000	-20715.682556946645	-20445.488980465852	-270.1935764807949	-20445.488980465852	11.747027574015084	0.0013112482096772195	1.137372807694653	1.0503564905372926	1.0	0.07717807920125093	4.376660252689158	-265.4500442554991	8.04528818282057E-4	2.15567797879916E-6	1.4317426804466145	0.2553292605926086	0.24942668078569583	0.24283856260379036	0.2524054960179052
