#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:1" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:1" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:1" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:1" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:1" spec="beast.evolution.tree.Tree">
#                    <trait id="dateTrait.t:1" spec="beast.evolution.tree.TraitSet" traitname="date" value="19_2001.8=2001.8,12_2001.1=2001.1,3_2000.2=2000.2,7_2000.6=2000.6,14_2001.3=2001.3,5_2000.4=2000.4,16_2001.5=2001.5,17_2001.6=2001.6,6_2000.5=2000.5,10_2000.9=2000.9,18_2001.7=2001.7,4_2000.3=2000.3,20_2001.9=2001.9,21_2002=2002,54_2005.3=2005.3,1_2000=2000,2_2000.1=2000.1,9_2000.8=2000.8,11_2001=2001,13_2001.2=2001.2,15_2001.4=2001.4,24_2002.3=2002.3,26_2002.5=2002.5,22_2002.1=2002.1,32_2003.1=2003.1,36_2003.5=2003.5,29_2002.8=2002.8,34_2003.3=2003.3,44_2004.3=2004.3,33_2003.2=2003.2,37_2003.6=2003.6,40_2003.9=2003.9,45_2004.4=2004.4,47_2004.6=2004.6,52_2005.1=2005.1,50_2004.9=2004.9,68_2006.7=2006.7,70_2006.9=2006.9,60_2005.9=2005.9,75_2007.4=2007.4,42_2004.1=2004.1,66_2006.5=2006.5,58_2005.7=2005.7,82_2008.1=2008.1,76_2007.5=2007.5,86_2008.5=2008.5,8_2000.7=2000.7,23_2002.2=2002.2,28_2002.7=2002.7,30_2002.9=2002.9,31_2003=2003,27_2002.6=2002.6,35_2003.4=2003.4,41_2004=2004,46_2004.5=2004.5,48_2004.7=2004.7,49_2004.8=2004.8,25_2002.4=2002.4,39_2003.8=2003.8,38_2003.7=2003.7,43_2004.2=2004.2,51_2005=2005,53_2005.2=2005.2,56_2005.5=2005.5,55_2005.4=2005.4,57_2005.6=2005.6,59_2005.8=2005.8,69_2006.8=2006.8,71_2007=2007,72_2007.1=2007.1,78_2007.7=2007.7,84_2008.3=2008.3,85_2008.4=2008.4,83_2008.2=2008.2,89_2008.8=2008.8,88_2008.7=2008.7,94_2009.3=2009.3,61_2006=2006,63_2006.2=2006.2,77_2007.6=2007.6,64_2006.3=2006.3,67_2006.6=2006.6,65_2006.4=2006.4,62_2006.1=2006.1,73_2007.2=2007.2,81_2008=2008,87_2008.6=2008.6,90_2008.9=2008.9,91_2009=2009,93_2009.2=2009.2,97_2009.6=2009.6,98_2009.7=2009.7,100_2009.9=2009.9,74_2007.3=2007.3,80_2007.9=2007.9,79_2007.8=2007.8,92_2009.1=2009.1,96_2009.5=2009.5,99_2009.8=2009.8,95_2009.4=2009.4,101_2010=2010">
#                        <taxa id="TaxonSet.1" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.1"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="FrequenciesPrior.s:1" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:1" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:1" name="distribution">
#            <parameter id="gammaShape.s:1" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:1" name="distribution">
#            <parameter id="kappa.s:1" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:1" name="distribution" x="@popSize.t:1">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="MeanRatePrior.c:1" name="distribution">
#            <parameter id="ucldMean.c:1" lower="1.0E-4" name="x" spec="beast.core.parameter.RealParameter" upper="10.0">0.01</parameter>
#            <Gamma id="Gamma.8" name="distr">
#                <parameter estimate="false" id="RealParameter.84" name="alpha" spec="beast.core.parameter.RealParameter">0.005</parameter>
#                <parameter estimate="false" id="RealParameter.85" name="beta" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ucldStdevPrior.c:1" name="distribution">
#            <parameter id="ucldStdev.c:1" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.6" name="distr">
#                <parameter estimate="false" id="RealParameter.24" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.25" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@1" id="treeLikelihood.1" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:1">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:1" shape="@gammaShape.s:1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:1" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:1" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:1" kappa="@kappa.s:1" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:1" id="estimatedFreqs.s:1" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:1" id="RelaxedClock.c:1" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:1">
#                <LogNormal S="@ucldStdev.c:1" id="LogNormalDistributionModel.c:1" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.23" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="200" id="rateCategories.c:1" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldMean	ucldStdev	kappa	mutationRate	gammaShape	popSize	CoalescentConstant	rate.mean	rate.variance	rate.coefficientOfVariation	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
0	-31366.81070024302	-31135.03105696235	-231.7796432806663	-31135.03105696235	10.751582664363609	0.01	0.1	2.0	1.0	1.0	0.3	-230.21431273121476	0.010102175698855832	9.355405452112731E-7	0.09587150456413132	0.25	0.25	0.25	0.25
1000	-28389.794736960375	-28243.255602506782	-146.53913445359143	-28243.255602506782	10.393405481318176	0.008932629112222113	0.7572522768286155	1.049511341619742	1.0	1.0	1.5535519872366295	-141.17470017633968	0.007368785168260444	5.2321278186439083E-5	0.8553823985372097	0.25	0.25	0.25	0.25
2000	-26441.503380741593	-26268.857354787397	-172.64602595419532	-26268.857354787397	10.393405481318176	0.008932629112222113	1.4244043704938492	1.049511341619742	1.0	1.0	2.051387290439264	-164.9658040348767	0.0036431570956001556	1.8266981577384073E-4	2.038813627002319	0.25	0.24973170933313912	0.25026829066686085	0.25
3000	-24898.627923435255	-24715.66427275121	-182.96365068404157	-24715.66427275121	10.451929616887098	0.003771776700680908	1.226329658478327	1.049511341619742	1.0	1.0	1.7276765319778704	-176.90577298241814	0.0019524797897094727	1.9154709891523962E-5	1.5381596278438803	0.25	0.24973170933313912	0.25026829066686085	0.25
4000	-24169.888333966835	-23976.492311077658	-193.39602288917672	-23976.492311077658	10.519715834582259	0.003771776700680908	1.226329658478327	1.049511341619742	1.0	1.0	2.0270141419806085	-187.1783588040211	0.0019557457668247717	1.950570461770233E-5	1.5745443979505758	0.25	0.24973170933313912	0.25026829066686085	0.25
5000	-23629.110946581306	-23421.998280981712	-207.11266559959415	-23421.998280981712	11.466223251671993	0.0030131781553307947	1.3472481299243289	1.049511341619742	1.0	1.0	2.721622835552742	-200.46460498104898	0.0014843275340230351	1.4253454085949843E-5	1.8362531211416473	0.25	0.24973170933313912	0.25026829066686085	0.25
6000	-23408.475979470768	-23189.560558452427	-218.9154210183393	-23189.560558452427	11.574216800400666	0.003091767474518816	1.4504393482349447	1.049511341619742	1.0	1.0	3.0173922372091084	-211.83431493465565	0.0014466268433638995	1.9230690371855854E-5	2.1563886563323265	0.25	0.24973170933313912	0.25026829066686085	0.25
7000	-23190.8170409648	-22969.201106899847	-221.61593406495547	-22969.201106899847	11.73189639287627	0.003091767474518816	1.455346277959884	1.049511341619742	1.0	0.9430538536095673	3.4103635665576	-214.4549445216129	0.0014343348225863374	1.512168649458821E-5	1.9180777001021585	0.25	0.24973170933313912	0.25026829066686085	0.25
8000	-22734.29527163492	-22506.41028376332	-227.88498787159958	-22506.41028376332	11.76165151182925	0.003091767474518816	1.6019677745152239	1.049511341619742	1.0	0.9430538536095673	3.335038374923091	-220.31821335897772	0.0012515278362854561	1.793446107159693E-5	2.1820969906122665	0.25	0.24973170933313912	0.25026829066686085	0.25
9000	-22037.450601218374	-21798.37310199802	-239.07749922035634	-21798.37310199802	12.40844092538776	0.0024825176410243196	1.4679664966048707	1.049511341619742	1.0	0.9278013569544213	3.632940127888144	-232.05049932986722	0.0010538761863079736	1.1277913629143318E-5	2.062423887310023	0.25	0.24973170933313912	0.25026829066686085	0.25
10000	-21505.12987995189	-21262.100081989487	-243.0297979624055	-21262.100081989487	12.8861043128696	0.002221789428413641	1.337861120538699	1.049511341619742	1.0	0.6410171593295588	3.8592817419469596	-236.72321671428472	0.0010377876854126501	5.963567386108463E-6	1.7336891023854393	0.25	0.24973170933313912	0.25026829066686085	0.25
11000	-21396.87042240349	-21149.71086893426	-247.15955346922672	-21149.71086893426	12.8861043128696	0.002221789428413641	1.5212339195060989	1.1889171954897506	1.0	0.6410171593295588	4.642604659288869	-240.07514699792517	8.518549073815057E-4	5.47401974996143E-6	2.001313341324858	0.24852480934968793	0.2528818607845831	0.25026829066686085	0.24832503919886814
12000	-21292.634056167077	-21047.975580242553	-244.65847592452357	-21047.975580242553	13.028624182332743	0.002192973303048488	1.5704929454816374	1.005209523821881	1.0	0.5526831076346794	4.051790982735081	-237.7378805287653	8.743373989551922E-4	8.784826824884678E-6	2.3359081585844765	0.24852480934968793	0.2528818607845831	0.24209771415157766	0.25649561571415136
13000	-21264.051383776812	-21012.821271094053	-251.23011268276056	-21012.821271094053	13.597408216057415	0.002129038786552555	1.580917244323438	1.005209523821881	1.0	0.5526831076346794	3.757529818416524	-244.3840764597147	8.802418074380054E-4	6.146445601944219E-6	2.271597858827128	0.24852480934968793	0.2528818607845831	0.24209771415157766	0.25649561571415136
14000	-21123.56047812878	-20879.282068561606	-244.27840956717318	-20879.282068561606	13.902779522388945	0.0019856472594427543	1.484710801708829	1.005209523821881	1.0	0.5173430516514453	3.5040444061006117	-237.8878993447949	9.052438556654948E-4	5.593775948627587E-6	2.033022699798413	0.24852480934968793	0.2502365946561616	0.24209771415157766	0.25914088184257283
15000	-20758.144057313704	-20517.4278006711	-240.71625664260492	-20517.4278006711	13.639017471052528	0.0019540784003175228	1.484710801708829	0.9900328967366366	1.0	0.2724949346102938	3.5562348328110045	-234.57724097632214	8.701080816869794E-4	5.887791828964208E-6	2.19174518656609	0.24852480934968793	0.2502365946561616	0.24209771415157766	0.25914088184257283
16000	-20666.816619272344	-20425.531212464608	-241.285406807737	-20425.531212464608	13.996460269413921	0.0018429459641021839	1.484710801708829	0.9900328967366366	1.0	0.2724949346102938	4.353339719417779	-235.00252187620663	8.982275418215691E-4	6.994078956714205E-6	2.2111883159488324	0.24852480934968793	0.2502365946561616	0.24209771415157766	0.25914088184257283
17000	-20587.422278971364	-20340.58406158321	-246.83821738815294	-20340.58406158321	13.996460269413921	0.0016775258202414765	1.4845454075777194	0.9900328967366366	1.0	0.2724949346102938	3.932338461552295	-240.7512664244762	8.085236003387195E-4	5.7647893281518E-6	2.1757004067023082	0.24852480934968793	0.2502365946561616	0.24209771415157766	0.25914088184257283
18000	-20489.26192330507	-20236.033376562027	-253.22854674304136	-20236.033376562027	13.996460269413921	0.0015741314779581963	1.5288516728224169	0.9900328967366366	1.0	0.2724949346102938	4.248053169853267	-246.99821592923524	7.912674173126391E-4	6.439656304467531E-6	2.3196485829581808	0.24852480934968793	0.2502365946561616	0.24209771415157766	0.25914088184257283
19000	-20442.02272060323	-20193.585302455987	-248.43741814724197	-20193.585302455987	14.336218010862739	0.0015741314779581963	1.5288516728224169	0.9900328967366366	1.0	0.2724949346102938	4.505598033315263	-242.14822750269738	7.76339862296458E-4	6.510822605303981E-6	2.3134733542350245	0.24852480934968793	0.2502365946561616	0.24209771415157766	0.25914088184257283
20000	-20382.95314607845	-20134.73373110592	-248.2194149725296	-20134.73373110592	13.943937143091146	0.0015741314779581963	1.4755787078937834	1.127111214816457	1.0	0.13078099093406773	4.716749996745322	-242.13072962623366	8.271952330635423E-4	6.040356121317483E-6	2.180498162214356	0.2512064103415864	0.2502365946561616	0.24209771415157766	0.2564592808506743
21000	-20299.638608608195	-20057.64698546917	-241.9916231390246	-20057.64698546917	13.981022996455627	0.0015741314779581963	1.6412604986549775	1.127111214816457	1.0	0.13078099093406773	3.606894021253099	-235.68838210285716	7.926232385091211E-4	6.23093735429931E-6	2.53022011169061	0.25810134903008675	0.2502365946561616	0.24209771415157766	0.24956434216217402
